ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Cyanocorax yncas,Cyanocorax yncas,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Elaenia frantzii,Elaenia frantzii,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Vanellus chilensis,Vanellus chilensis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323737,2,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,737,747,60,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,7:37,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Chlorophonia cyanocephala,Chlorophonia cyanocephala,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne rutila,Streptoprocne rutila,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne rutila,Streptoprocne rutila,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne rutila,Streptoprocne rutila,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Streptoprocne rutila,Streptoprocne rutila,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05DOR44323843,3,-76.383,1.9044,DOR,2,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,843,853,80,0,0,Spinus psaltria,Spinus psaltria,1,1,0,,,8:43,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323926,4,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,926,936,90,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:26,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323926,4,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,926,936,90,0,0,Ramphocelus dimidiatus,Ramphocelus dimidiatus,1,1,0,,,9:26,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323926,4,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,926,936,90,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,9:26,1840,346176.1525,210555.902
VIL05,33,VIL05SBT44323926,4,-76.383,1.9044,SBT,4,Potrero,20,30,Villa Fatima,10,5/7/2021,5,7,2021,926,936,90,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,9:26,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Icterus chrysater,Icterus chrysater,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Catharus aurantiirostris,Catharus aurantiirostris,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Megarynchus pitangua,Megarynchus pitangua,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Tiaris olivaceus,Tiaris olivaceus,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Tiaris olivaceus,Tiaris olivaceus,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Colaptes punctigula,Colaptes punctigula,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Colaptes punctigula,Colaptes punctigula,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Myioborus miniatus,Myioborus miniatus,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Tangara gyrola,Tangara gyrola,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Tangara gyrola,Tangara gyrola,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382754,5,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,754,804,80,0,0,Coereba flaveola,Coereba flaveola,1,1,0,,,7:54,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Ramphocelus dimidiatus,Ramphocelus dimidiatus,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Zimmerius chrysops,Zimmerius chrysops,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL05,33,VIL05JAG44382948,6,-76.383,1.9044,JAG,3,Potrero,20,30,Villa Fatima,10,7/5/2021,7,5,2021,948,958,100,0,0,Catharus aurantiirostris,Catharus aurantiirostris,1,1,0,,,9:48,1840,346176.1525,210555.902
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Chlorophonia cyanocephala,Chlorophonia cyanocephala,1,1,0,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Zonotrichia capensis,Zonotrichia capensis,1,0,1,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Zonotrichia capensis,Zonotrichia capensis,1,0,1,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Zonotrichia capensis,Zonotrichia capensis,1,0,1,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Tiaris olivaceus,Tiaris olivaceus,1,1,0,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323707,1,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,707,717,50,0,0,Turdus ignobilis,Turdus ignobilis,1,1,0,,,7:07,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Tiaris olivaceus,Tiaris olivaceus,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Tiaris olivaceus,Tiaris olivaceus,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Ramphocelus dimidiatus,Ramphocelus dimidiatus,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Chlorostilbon gibsoni,Chlorostilbon gibsoni,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Stilpnia vitriolina,Stilpnia vitriolina,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Stilpnia vitriolina,Stilpnia vitriolina,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Colibri coruscans,Colibri coruscans,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06SBT44323749,2,-76.3816,1.9057,SBT,4,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,749,759,60,0,0,Synallaxis brachyura,Synallaxis brachyura,1,1,0,,,7:49,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,8:56,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,8:56,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Elaenia chiriquensis,Elaenia chiriquensis,1,1,0,,,8:56,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Spinus psaltria,Spinus psaltria,1,1,0,,,8:56,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Zonotrichia capensis,Zonotrichia capensis,1,1,0,,,8:56,1840,346332.0127,210699.5097
VIL06,34,VIL06DOR44323856,3,-76.3816,1.9057,DOR,2,Potrero,15,20,Villa Fatima,10,5/7/2021,5,7,2021,856,906,90,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,8:56,1840,346332.0127,210699.5097
