ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,NA,NA,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Crotophaga ani,Crotophaga ani,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Thraupis episcopus,Thraupis episcopus,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Thraupis episcopus,Thraupis episcopus,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Myiarchus ferox,Myiarchus ferox,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Buteo nitidus,Buteo nitidus,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Pastizal con arboles dispersos,0,0,Rio Bodoquero,11,8/4/2021,8,4,2021,921,932,40,1,0,Ammodramus aurifrons,Ammodramus aurifrons,1,0,1,,,9:21,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Phaeomyias murina,Phaeomyias murina,1,1,0,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Melanerpes cruentatus,Melanerpes cruentatus,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1008,1018,40,0,0,Melanerpes cruentatus,Melanerpes cruentatus,1,0,1,,,10:08,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Volatinia jacarina,Volatinia jacarina,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Melanerpes cruentatus,Melanerpes cruentatus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Dendroplex picus,Dendroplex picus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Crotophaga ani,Crotophaga ani,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Rupornis magnirostris,Rupornis magnirostris,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Psarocolius decumanus,Psarocolius decumanus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Coragyps atratus,Coragyps atratus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Cathartes aura,Cathartes aura,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Ammodramus aurifrons,Ammodramus aurifrons,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Ramphocelus carbo,Ramphocelus carbo,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Pastizal con arboles dispersos,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1020,1030,0,0,0,Myiarchus tuberculifer,Myiarchus tuberculifer,1,1,0,,,10:20,252,423360.9315,164465.57
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,935,945,40,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:35,252,423592.3278,164482.0787
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,935,945,40,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,9:35,252,423592.3278,164482.0787
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,935,945,40,1,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,0,1,,,9:35,252,423592.3278,164482.0787
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,935,945,40,1,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,0,1,,,9:35,252,423592.3278,164482.0787
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,935,945,40,1,0,Myiarchus tuberculifer,Myiarchus tuberculifer,1,1,0,,,9:35,252,423592.3278,164482.0787
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Pastizal y borde de morichal,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,1023,1035,30,0,0,Tachornis squamata,Tachornis squamata,1,0,1,,,10:23,252,423592.3278,164482.0787
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Pastizal y borde de morichal,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,1023,1035,30,0,0,Myiarchus tuberculifer,Myiarchus tuberculifer,1,1,0,,,10:23,252,423592.3278,164482.0787
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Pastizal y borde de morichal,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,1023,1035,30,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:23,252,423592.3278,164482.0787
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Pastizal y borde de morichal,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,1023,1035,30,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:23,252,423592.3278,164482.0787
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Pastizal y borde de morichal,0,0,Rio Bodoquero,12,8/4/2021,8,4,2021,1023,1035,30,0,0,Crotophaga ani,Crotophaga ani,1,0,1,,,10:23,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Milvago chimachima,Milvago chimachima,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Cyanocorax violaceus,Cyanocorax violaceus,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Cantorchilus leucotis,Cantorchilus leucotis,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Coccyzus melacoryphus,Coccyzus melacoryphus,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Camptostoma obsoletum,Camptostoma obsoletum,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Legatus leucophaius,Legatus leucophaius,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Euphonia chrysopasta,Euphonia chrysopasta,1,1,0,,,10:40,252,423592.3278,164482.0787
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Pastizal y borde de morichal,0,0,Rio Bodoquero,10,8/4/2021,8,4,2021,1040,1050,0,0,0,Sporophila castaneiventris,Sporophila castaneiventris,1,1,0,,,10:40,252,423592.3278,164482.0787
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Borde de bosque,0,0,Bosque San Jorge,11,8/5/2021,8,5,2021,554,605,50,1,1,Capito auratus,Capito auratus,1,0,1,,,5:54,250,424059.0617,162864.7528
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Borde de bosque,0,0,Bosque San Jorge,11,8/5/2021,8,5,2021,554,605,50,1,1,Campephilus melanoleucos,Campephilus melanoleucos,1,0,1,,,5:54,250,424059.0617,162864.7528
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Borde de bosque,0,0,Bosque San Jorge,11,8/5/2021,8,5,2021,554,605,50,1,1,Attila spadiceus,Attila spadiceus,1,0,1,,,5:54,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Todirostrum chrysocrotaphum,Todirostrum chrysocrotaphum,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Dryobates affinis,Dryobates affinis,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Phaethornis atrimentalis,Phaethornis atrimentalis,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Capito auratus,Capito auratus,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,0,1,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,0,1,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,0,1,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Attila spadiceus,Attila spadiceus,1,0,1,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Psarocolius angustifrons,Psarocolius angustifrons,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Psarocolius angustifrons,Psarocolius angustifrons,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Borde de bosque,0,0,Bosque San Jorge,12,8/5/2021,8,5,2021,642,654,40,0,0,Psarocolius angustifrons,Psarocolius angustifrons,1,1,0,,,6:42,250,424059.0617,162864.7528
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Borde de bosque,0,0,Bosque San Jorge,10,8/5/2021,8,5,2021,705,715,0,0,0,Attila cinnamomeus,Attila cinnamomeus,1,1,0,,,7:05,250,424059.0617,162864.7528
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Borde de bosque,0,0,Bosque San Jorge,10,8/5/2021,8,5,2021,705,715,0,0,0,Orthopsittaca manilatus,Orthopsittaca manilatus,1,1,0,,,7:05,250,424059.0617,162864.7528
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Borde de bosque,0,0,Bosque San Jorge,10,8/5/2021,8,5,2021,705,715,0,0,0,Hypocnemis peruviana,Hypocnemis peruviana,1,1,0,,,7:05,250,424059.0617,162864.7528
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Borde de bosque,0,0,Bosque San Jorge,10,8/5/2021,8,5,2021,705,715,0,0,0,Chrysuronia oenone,Chrysuronia oenone,1,1,0,,,7:05,250,424059.0617,162864.7528
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Borde de bosque,0,0,Bosque San Jorge,10,8/5/2021,8,5,2021,705,715,0,0,0,Dendrocincla fuliginosa,Dendrocincla fuliginosa,1,1,0,,,7:05,250,424059.0617,162864.7528
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Tolmomyias poliocephalus,Tolmomyias poliocephalus,1,1,0,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Glyphorynchus spirurus,Glyphorynchus spirurus,1,1,0,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Hypocnemis peruviana,Hypocnemis peruviana,1,1,0,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Leptotila rufaxilla,Leptotila rufaxilla,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Capito auratus,Capito auratus,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Melanerpes cruentatus,Melanerpes cruentatus,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Hypocnemis peruviana,Hypocnemis peruviana,1,1,0,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Celeus grammicus,Celeus grammicus,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Attila spadiceus,Attila spadiceus,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Crypturellus cinereus,Crypturellus cinereus,1,0,1,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque,18,75,Bosque San Jorge,11,8/5/2021,8,5,2021,613,624,40,1,0,Machaeropterus striolatus,Machaeropterus striolatus,1,1,0,,,6:13,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Machaeropterus striolatus,Machaeropterus striolatus,1,1,0,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Celeus grammicus,Celeus grammicus,1,1,0,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Hypocnemis peruviana,Hypocnemis peruviana,1,0,1,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Hypocnemis peruviana,Hypocnemis peruviana,1,0,1,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Phaethornis atrimentalis,Phaethornis atrimentalis,1,1,0,,,7:05,250,424129.0871,162669.0779
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque,18,75,Bosque San Jorge,12,8/5/2021,8,5,2021,705,717,40,0,0,Manacus manacus,Manacus manacus,1,1,0,,,7:05,250,424129.0871,162669.0779
