ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
HON11,18,HON11DGL44168959,3,-74.753,5.1637,DGL,1,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,959,1010,30,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,9:59,320,527374.1978,570764.8017
HON11,18,HON11DGL44168959,3,-74.753,5.1637,DGL,1,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,959,1010,30,1,0,Polioptila plumbea,Polioptila plumbea,1,1,0,,,9:59,320,527374.1978,570764.8017
HON11,18,HON11DGL44168959,3,-74.753,5.1637,DGL,1,Potrero con árboles,10,40,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,11,12/3/2020,12,3,2020,959,1010,30,1,0,Columbina talpacoti,Columbina talpacoti,1,1,0,,,9:59,320,527374.1978,570764.8017
HON12,19,HON12DGL441681022,3,-74.7531,5.1604,DGL,1,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,30,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,10:22,320,527363.2565,570400.0153
HON12,19,HON12DGL441681022,3,-74.7531,5.1604,DGL,1,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,30,0,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,10:22,320,527363.2565,570400.0153
HON12,19,HON12DGL441681022,3,-74.7531,5.1604,DGL,1,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,30,0,0,Turdus leucomelas,Turdus leucomelas,1,1,0,,,10:22,320,527363.2565,570400.0153
HON12,19,HON12DGL441681022,3,-74.7531,5.1604,DGL,1,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,30,0,0,Myrmeciza longipes,Myrmeciza longipes,1,1,0,,,10:22,320,527363.2565,570400.0153
HON12,19,HON12DGL441681022,3,-74.7531,5.1604,DGL,1,borde de bosque,17,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1022,1032,30,0,0,Tolmomyias sulphurescens,Tolmomyias sulphurescens,1,1,0,,,10:22,320,527363.2565,570400.0153
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Cyanocorax affinis,Cyanocorax affinis,1,0,1,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Myrmeciza longipes,Myrmeciza longipes,1,0,1,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Cyanocorax affinis,Cyanocorax affinis,1,1,0,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Lepidocolaptes souleyetii,Lepidocolaptes souleyetii,1,0,1,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Myiopagis viridicata,Myiopagis viridicata,1,1,0,,,11:06,320,527230.3397,570200.9918
HON13,20,HON13DGL441681106,3,-74.7543,5.1586,DGL,1,Interior bosque,15,90,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/3/2020,12,3,2020,1106,1116,30,0,0,Columbina talpacoti,Columbina talpacoti,1,1,0,,,11:06,320,527230.3397,570200.9918
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Euphonia laniirostris,Euphonia laniirostris,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Euphonia laniirostris,Euphonia laniirostris,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Melanerpes rubricapillus,Melanerpes rubricapillus,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Certhiaxis cinnamomeus,Certhiaxis cinnamomeus,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Elaenia flavogaster,Elaenia flavogaster,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Jacana jacana,Jacana jacana,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Crotophaga ani,Crotophaga ani,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Jacana jacana,Jacana jacana,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Todirostrum cinereum,Todirostrum cinereum,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Thamnophilus doliatus,Thamnophilus doliatus,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Cyanocorax affinis,Cyanocorax affinis,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Hylophilus flavipes,Hylophilus flavipes,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Tolmomyias sulphurescens,Tolmomyias sulphurescens,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Cyclarhis gujanensis,Cyclarhis gujanensis,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Turdus leucomelas,Turdus leucomelas,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Polioptila plumbea,Polioptila plumbea,1,0,1,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Tolmomyias sulphurescens,Tolmomyias sulphurescens,1,1,0,,,6:28,234,525988.5667,571549.1116
HON01,8,HON01DGL44169628,5,-74.7655,5.1708,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,628,638,10,1,0,Cercomacroides tyrannina,Cercomacroides tyrannina,1,1,0,,,6:28,234,525988.5667,571549.1116
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Columbina talpacoti,Columbina talpacoti,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Todirostrum cinereum,Todirostrum cinereum,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Tyrannus melancholicus,Tyrannus melancholicus,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Hylophilus flavipes,Hylophilus flavipes,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Polioptila plumbea,Polioptila plumbea,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Elaenia flavogaster,Elaenia flavogaster,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Certhiaxis cinnamomeus,Certhiaxis cinnamomeus,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Tolmomyias sulphurescens,Tolmomyias sulphurescens,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Cyclarhis gujanensis,Cyclarhis gujanensis,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Myrmeciza longipes,Myrmeciza longipes,1,0,1,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,6:46,234,526188.0167,571648.6715
HON02,9,HON02DGL44169646,5,-74.7637,5.1717,DGL,1,"Relicto de bosque, humedal, potrero",15,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,646,656,10,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,0,1,,,6:46,234,526188.0167,571648.6715
HON03,10,HON03DGL44169703,5,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,703,713,10,0,0,Columbina talpacoti,Columbina talpacoti,1,0,1,,,7:03,234,526221.3344,571460.7658
HON03,10,HON03DGL44169703,5,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,703,713,10,0,0,Sicalis flaveola,Sicalis flaveola,1,1,0,,,7:03,234,526221.3344,571460.7658
HON03,10,HON03DGL44169703,5,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,703,713,10,0,0,Hylophilus flavipes,Hylophilus flavipes,1,1,0,,,7:03,234,526221.3344,571460.7658
HON03,10,HON03DGL44169703,5,-74.7634,5.17,DGL,1,Potrero con árboles,20,20,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,703,713,10,0,0,Polioptila plumbea,Polioptila plumbea,1,1,0,,,7:03,234,526221.3344,571460.7658
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Amazona ochrocephala,Amazona ochrocephala,1,1,0,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Amazona ochrocephala,Amazona ochrocephala,1,1,0,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Milvago chimachima,Milvago chimachima,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Thraupis episcopus,Thraupis episcopus,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Todirostrum cinereum,Todirostrum cinereum,1,1,0,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Leptopogon amaurocephalus,Leptopogon amaurocephalus,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Myiozetetes cayanensis,Myiozetetes cayanensis,1,0,1,,,7:19,234,526221.4043,571272.8479
HON04,11,HON04DGL44169719,5,-74.7634,5.1683,DGL,1,Potrero con árboles,20,60,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,719,729,0,0,0,Myiodynastes maculatus,Myiodynastes maculatus,1,0,1,,,7:19,234,526221.4043,571272.8479
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,7:40,234,526343.3672,571129.1913
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Pitangus sulphuratus,Pitangus sulphuratus,1,1,0,,,7:40,234,526343.3672,571129.1913
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Tringa solitaria,Tringa solitaria,1,1,0,,,7:40,234,526343.3672,571129.1913
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Amazilia tzacatl,Amazilia tzacatl,1,1,0,,,7:40,234,526343.3672,571129.1913
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Thamnophilus doliatus,Thamnophilus doliatus,1,0,1,,,7:40,234,526343.3672,571129.1913
HON05,12,HON05DGL44169740,5,-74.7623,5.167,DGL,1,"Margen de rio, potrero con árboles aislados",10,10,"Hacienda El Triunfo, vereda El Triunfo, municipio Honda",Hacienda El Triunfo,10,12/4/2020,12,4,2020,740,750,0,0,0,Hylophilus flavipes,Hylophilus flavipes,1,0,1,,,7:40,234,526343.3672,571129.1913
