ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
ROB,22,ICN-40510,2,-74.20206,4.42192,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Henicorhina leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40511,2,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40512,2,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40513,2,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40514,2,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Conirostrum rufum,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40515,2,-74.30053,4.42313,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Eriocnemis vestita,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40516,2,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40517,2,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/10/2020,10,10,2020,Diglossa humeralis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40518,3,-74.30227,4.42169,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40519,3,-74.30202,4.42137,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40520,3,-74.30236,4.42145,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40521,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40522,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40523,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40524,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40525,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40526,3,-74.30212,4.42148,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40527,3,-74.30212,4.42148,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40528,3,-74.30122,4.42388,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Hellmayrea gularis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40529,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40530,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40531,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40532,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Pipreola riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40533,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Buthraupis montana,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40534,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Cinnycerthia unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40535,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Turdus fuscater,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40536,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Cinnycerthia unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40537,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40538,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mecocerculus leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40539,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-42001,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mecocerculus leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40540,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Conirostrum rufum,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40541,3,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Synallaxis subpudica,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40542,3,-74.30043,4.42311,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40543,3,-74.29955,4.42166,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Heliangelus exortis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40544,3,-74.29935,4.42191,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40545,3,-74.29925,4.42227,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiothlypis nigrocristata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40546,3,-74.30236,4.42137,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40547,3,-74.30123,4.4213,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Chlorornis riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40548,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Pipreola riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40549,3,-74.30209,4.42143,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Pipreola riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40550,3,-74.29969,4.42364,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Dubusia taeniata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40551,3,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Amblycercus holosericeus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40552,3,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Amblycercus holosericeus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40553,3,-74.3019,4.4218,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Lepidocolaptes lacrymiger,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40554,3,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Tangara vassorii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40555,3,-74.30041,4.42368,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Tangara vassorii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40556,3,-74.30041,4.42368,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Arremon assimilis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40557,3,-74.3004,4.4233,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40558,3,-74.30043,4.42311,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Lafresnaya lafresnayi,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40559,3,-74.29935,4.42191,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40560,3,-74.29943,4.42184,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiotheretes fumigatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40561,3,-74.3019,4.4184,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mionectes striaticollis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40562,3,-74.29917,4.42248,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myioborus ornatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40563,3,-74.29935,4.42191,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Aulacorhynchus albivitta,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40564,4,-74.29958,4.4216,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Heliangelus exortis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40565,4,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40566,4,-74.30227,4.42169,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40567,4,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa caerulescens,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40568,4,-74.29969,4.42345,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Heliangelus exortis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40569,4,-74.30038,4.4232,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Metallura tyrianthina,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40570,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Myiothlypis nigrocristata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40571,4,-74.29958,4.4216,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Eriocnemis vestita,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40572,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Catharus ustulatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40573,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40574,3,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Henicorhina leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40575,3,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40576,3,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Anisognathus igniventris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40577,3,-74.29969,4.42364,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Coeligena bonapartei,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40578,3,-74.30041,4.42368,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Arremon assimilis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40579,3,-74.30053,4.42313,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40580,3,-74.30053,4.42313,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mecocerculus leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40581,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiothlypis nigrocristata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40582,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40583,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mecocerculus leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40584,3,-74.30053,4.42313,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Eriocnemis vestita,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40585,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40586,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Atlapetes pallidinucha,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40587,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40588,3,-74.29932,4.42228,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Atlapetes pallidinucha,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40589,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiothlypis luteoviridis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40590,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Pipreola riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40591,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40592,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40593,3,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Pipreola riefferii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40594,3,-74.29943,4.42184,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiothlypis luteoviridis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40595,3,-74.29964,4.42152,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Cinnycerthia unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40596,3,-74.29935,4.42191,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Mecocerculus leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40597,3,-74.3004,4.4233,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Diglossa albilatera,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40598,3,-74.29934,4.42196,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Piranga rubra,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40599,3,-74.30185,4.42127,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiothlypis nigrocristata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40600,3,-74.29946,4.42174,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiotheretes fumigatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40601,3,-74.29946,4.42174,TEAM,4,vereda Los Robles,10/11/2020,10,11,2020,Myiotheretes fumigatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40602,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Myiothlypis nigrocristata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40603,4,-74.30236,4.42137,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40604,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Conirostrum rufum,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40605,4,-74.2996,4.42382,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Catharus ustulatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40606,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Zonotrichia capensis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40607,4,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Sphenopsis frontalis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40608,4,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa caerulescens,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40609,4,-74.3004,4.4233,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Catharus ustulatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40610,4,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa caerulescens,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40611,4,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40612,4,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40613,4,-74.30225,4.42116,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40614,4,-74.30225,4.42116,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Coeligena torquata,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40615,4,-74.30226,4.42129,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Aglaiocercus kingii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40616,4,-74.3019,4.4218,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40617,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Lafresnaya lafresnayi,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40618,4,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40619,4,-74.30038,4.4232,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Heliangelus exortis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40620,4,-74.30043,4.42311,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Tangara vassorii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40621,4,-74.29943,4.42226,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Eriocnemis vestita,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40622,4,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Sporathraupis cyanocephala,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40623,4,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40624,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Pachyramphus versicolor,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40625,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Pachyramphus versicolor,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40626,4,-74.30185,4.42127,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Lafresnaya lafresnayi,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40627,4,-74.30164,4.42158,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Henicorhina leucophrys,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40628,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis subpudica,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40629,4,-74.30236,4.42137,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Myioborus ornatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40630,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis subpudica,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40631,4,-74.3019,4.4218,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Ochthoeca diadema,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40632,4,-74.29969,4.42345,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Thlypopsis superciliaris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40633,4,-74.29969,4.42345,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Conirostrum albifrons,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40634,4,-74.29952,4.42404,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa humeralis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40635,4,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Tangara vassorii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40636,4,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Tangara vassorii,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40637,4,-74.2996,4.42382,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40638,4,-74.3004,4.4233,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Catharus ustulatus,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40639,4,-74.29925,4.42227,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40640,4,-74.29968,4.42325,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Zonotrichia capensis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40641,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Thlypopsis superciliaris,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40642,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Conirostrum sitticolor,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40643,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Eriocnemis vestita,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40644,4,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa humeralis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40645,4,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa humeralis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40646,4,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40647,4,-74.29962,4.42376,TEAM,4,vereda Los Robles,10/12/2020,10,12,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40648,5,-74.29948,4.42384,TEAM,4,vereda Los Robles,10/13/2020,10,13,2020,Diglossa humeralis,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40649,5,-74.29952,4.42393,TEAM,4,vereda Los Robles,10/13/2020,10,13,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40650,5,-74.29969,4.42345,TEAM,4,vereda Los Robles,10/13/2020,10,13,2020,Diglossa cyanea,2788,577717.1295,489023.5794,Specimen
ROB,22,ICN-40651,5,-74.29969,4.42339,TEAM,4,vereda Los Robles,10/13/2020,10,13,2020,Synallaxis unirufa,2788,577717.1295,489023.5794,Specimen
MINO,23,ICN-40652,1,-74.3029,4.42447,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Heliangelus exortis,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40653,1,-74.3029,4.42447,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Coeligena bonapartei,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40654,1,-74.30339,4.42476,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Margarornis squamiger,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40655,1,-74.30302,4.42443,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Pseudotriccus ruficeps,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40656,1,-74.30318,4.42454,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Margarornis squamiger,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40657,1,-74.30302,4.42443,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Catamblyrhynchus diadema,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40658,1,-74.30313,4.42447,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Pyrrhomyias cinnamomeus,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40659,1,-74.30313,4.42447,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Pyrrhomyias cinnamomeus,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40660,1,-74.30302,4.42443,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Hellmayrea gularis,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40661,1,-74.3045,4.42486,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Diglossa albilatera,2724,577342.0495,489082.9208,Specimen
MINO,23,ICN-40662,1,-74.30321,4.42455,TEAM,4,"vereda Los Robles, filo El Minoral",10/13/2020,10,13,2020,Uromyias agilis,2724,577342.0495,489082.9208,Specimen
