ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Coragyps atratus,2539,448505.937,500805.4264,Survey
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Coragyps atratus,2539,448505.937,500805.4264,Survey
CESS028,28,CESS028JDVV43706825,6,-75.4642,4.5307,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Falco sparverius,2539,448505.937,500805.4264,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri cyanotus,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri cyanotus,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Turdus fuscater,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Colibri coruscans,2539,448716.8369,501004.2648,Survey
CESS027,27,CESS027JDVV43706845,6,-75.4623,4.5325,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Patagioenas fasciata,2539,448716.8369,501004.2648,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Atlapetes schistaceus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Chlorophonia pyrrhophrys,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Chlorophonia pyrrhophrys,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Myioborus ornatus,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Chaetocercus mulsant,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Elaenia frantzii,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Adelomyia melanogenys,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Margarornis squamiger,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa albilatera,2856,448883.3346,501158.9156,Survey
CESS026,26,CESS026JDVV43706900,6,-75.4608,4.5339,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Diglossa albilatera,2856,448883.3346,501158.9156,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Cinnycerthia olivascens,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Elaenia frantzii,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Synallaxis azarae,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Leptosittaca branickii,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Heliangelus exortis,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Ochthoeca cinnamomeiventris,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Pyrrhomyias cinnamomeus,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Caracara plancus,2659,449160.5054,500904.4967,Survey
CESS025,25,CESS025JDVV43706930,6,-75.4583,4.5316,JDVV,3,"GALLEGUITO, RIO TOCHECITO",8/29/2019,8,29,2019,Aulacorhynchus albivitta,2659,449160.5054,500904.4967,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura tyrianthina,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Buthraupis montana,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Buthraupis montana,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria squamigera,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaricula nana,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Scytalopus spillmanni,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Synallaxis azarae,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Myiotheretes striaticollis,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pyrrhomyias cinnamomeus,3043,448728.989,502662.3664,Survey
JDVV001,51,JDVV001JDVV43707554,1,-75.4622,4.5475,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,3043,448728.989,502662.3664,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Mecocerculus leucophrys,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Mecocerculus leucophrys,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Conirostrum albifrons,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Conirostrum albifrons,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Sporathraupis cyanocephala,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa caerulescens,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura tyrianthina,3043,448851.1114,502817.0452,Survey
JDVV002,52,JDVV002JDVV43707615,1,-75.4611,4.5489,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura tyrianthina,3043,448851.1114,502817.0452,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Mecocerculus leucophrys,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Conirostrum albifrons,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Tangara vassorii,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Stilpnia heinei,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Scytalopus spillmanni,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa cyanea,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707645,1,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa caerulescens,3043,449050.8071,502850.0802,Survey
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Turdus fuscater,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Heliangelus exortis,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura tyrianthina,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707720,1,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura tyrianthina,3132,449294.8467,502838.8714,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Andigena nigrirostris,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Andigena nigrirostris,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria squamigera,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ampelion rubrocristatus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ampelion rubrocristatus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Eriocnemis derbyi,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Tangara vassorii,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Dubusia taeniata,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Chlorornis riefferii,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Chlorornis riefferii,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Iridosornis rufivertex,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Heliangelus exortis,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Kleinothraupis atropileus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Kleinothraupis atropileus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707750,1,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Kleinothraupis atropileus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Orochelidon murina,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pyrrhomyias cinnamomeus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pyrrhomyias cinnamomeus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Pyrrhomyias cinnamomeus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ampelion rubrocristatus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ampelion rubrocristatus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus igniventris,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus igniventris,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Anisognathus lacrymosus,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Diglossa lafresnayii,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Patagioenas fasciata,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Patagioenas fasciata,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Patagioenas fasciata,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Patagioenas fasciata,3132,449383.4722,502650.8964,Survey
JDVV005,55,JDVV005JDVV43707820,2,-75.4563,4.5474,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Metallura williami,3132,449383.4722,502650.8964,Survey
JDVV004,54,JDVV004JDVV43707840,2,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Grallaria nuchalis,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707840,2,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Heliangelus exortis,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707840,2,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Colibri coruscans,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707840,2,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Penelope montagnii,3132,449294.8467,502838.8714,Survey
JDVV004,54,JDVV004JDVV43707840,2,-75.4571,4.5491,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Synallaxis azarae,3132,449294.8467,502838.8714,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
JDVV003,53,JDVV003JDVV43707900,2,-75.4593,4.5492,JDVV,3,"LA LEONA,  RIO TOCHECITO",8/30/2019,8,30,2019,Ognorhynchus icterotis,3043,449050.8071,502850.0802,Survey
