ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
SA_H4,43,SA_H44315,15,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/22/1912,4,22,1912,Ramphocelus dimidiatus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44315,15,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/22/1912,4,22,1912,Ramphocelus dimidiatus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34212,12,-76.261804,1.888711,CHAP,6,"San Augustin, Near",4/22/1912,4,22,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34212,12,-76.261804,1.888711,CHAP,6,"San Augustin, Near",4/22/1912,4,22,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Aburria aburri,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Aburria aburri,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Thalurania colombica,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Coereba flaveola,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Chlorochrysa calliparaea,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Tachyphonus rufus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44316,16,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/23/1912,4,23,1912,Coereba flaveola,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34213,13,-76.261804,1.888711,CHAP,6,"San Agustin, Near",4/24/1912,4,24,1912,Aglaiocercus kingii,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34213,13,-76.261804,1.888711,CHAP,6,"San Agustin, Near",4/24/1912,4,24,1912,Aglaiocercus kingii,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34213,13,-76.261804,1.888711,CHAP,6,"San Agustin, Near",4/24/1912,4,24,1912,Pachysylvia semibrunnea,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Momotus momota,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Momotus momota,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Chalybura buffonii,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Heliodoxa leadbeateri,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Pheugopedius mystacalis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Pachysylvia semibrunnea,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Parkesia noveboracensis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44317,17,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/24/1912,4,24,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34213,13,-76.261804,1.888711,CHAP,6,"San Augustin, near",4/24/1912,4,24,1912,Stilpnia cyanicollis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H2,41,SA_H2412,2,-76.358484,1.922405,CHAP,6,La Palma,4/25/1912,4,25,1912,Butorides striata,1708,348905.033,212544.411,Specimen,Historical
SA_H3,42,SA_H34214,14,-76.261804,1.888711,CHAP,6,"San Agustin, near",4/25/1912,4,25,1912,Picumnus olivaceus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34214,14,-76.261804,1.888711,CHAP,6,"San Agustin, Near",4/25/1912,4,25,1912,Uranomitra franciae,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Ortalis guttata,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Uranomitra franciae,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Chlorostilbon melanorhynchus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Chlorostilbon melanorhynchus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Thalurania colombica,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Chalybura buffonii,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Picumnus olivaceus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Knipolegus poecilurus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44318,18,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H3,42,SA_H34214,14,-76.261804,1.888711,CHAP,6,"San Augustin, near",4/25/1912,4,25,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Stilpnia cyanicollis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Piaya cayana,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Atlapetes albinucha,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Stilpnia vitriolina,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Stilpnia cyanicollis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Stilpnia cyanicollis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Psarocolius decumanus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Piaya cayana,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Piaya cayana,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,La Palma,4/27/1912,4,27,1912,Atlapetes albinucha,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2413,3,-76.358484,1.922405,CHAP,6,"La Palma, area",4/27/1912,4,27,1912,Piaya cayana,1708,348905.033,212544.411,Specimen,Historical
SA_H4,43,SA_H44319,19,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/27/1912,4,27,1912,Melanerpes formicivorus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H4,43,SA_H44319,19,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/27/1912,4,27,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H1,40,SA_H1401,1,-76.316666,1.8333334,CHAP,6,La Candela,4/28/1912,4,28,1912,Synallaxis azarae,1925,353549.5842,202692.961,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Ochthoeca cinnamomeiventris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Synallaxis azarae,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Piaya cayana,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Synallaxis azarae,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Synallaxis azarae,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Premnoplex brunnescens,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Ochthoeca cinnamomeiventris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Pyrrhomyias cinnamomeus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Pyrrhomyias cinnamomeus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Atlapetes fuscoolivaceus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Tangara parzudakii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,La Palma,4/28/1912,4,28,1912,Premnoplex brunnescens,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,"La Palma, area",4/28/1912,4,28,1912,Thamnophilus unicolor,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2414,4,-76.358484,1.922405,CHAP,6,"La Palma, area",4/28/1912,4,28,1912,Synallaxis azarae,1708,348905.033,212544.411,Specimen,Historical
SA_H4,43,SA_H44320,20,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/28/1912,4,28,1912,Rupicola peruvianus,1694,359657.1791,208811.0117,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Creurgops verticalis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Chamaepetes goudotii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Aglaiocercus kingii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Scytalopus micropterus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Myrmotherula schisticolor,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Xiphorhynchus triangularis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Knipolegus poecilurus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Pyrrhomyias cinnamomeus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Tiaris olivaceus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Chlorophanes spiza,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Tangara labradorides,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Anisognathus somptuosus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Creurgops verticalis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Chlorospingus flavigularis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Chlorospingus flavigularis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,La Palma,4/29/1912,4,29,1912,Anisognathus somptuosus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2415,5,-76.358484,1.922405,CHAP,6,"La Palma, area",4/29/1912,4,29,1912,Scytalopus atratus,1708,348905.033,212544.411,Specimen,Historical
SA_H4,43,SA_H44321,21,-76.261804,1.888711,CHAP,6,"San Agustin, parque arqueologico de",4/29/1912,4,29,1912,Elaenia chiriquensis,1694,359657.1791,208811.0117,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Momotus momota,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Chamaepetes goudotii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Chamaepetes goudotii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Falco rufigularis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Momotus aequatorialis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Ramphastos ambiguus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Chamaeza turdina,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Premnornis guttuliger,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Xiphocolaptes promeropirhynchus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Ochthoeca cinnamomeiventris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Knipolegus poecilurus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Pygochelidon cyanoleuca,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Atlapetes fuscoolivaceus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Ixothraupis xanthogastra,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Tachyphonus rufus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Psarocolius decumanus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Cyanocorax yncas,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2416,6,-76.358484,1.922405,CHAP,6,La Palma,4/30/1912,4,30,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H1,40,SA_H1402,2,-76.316666,1.8333334,CHAP,6,La Candela,5/1/1912,5,1,1912,Henicorhina leucophrys,1925,353549.5842,202692.961,Specimen,Historical
SA_H1,40,SA_H1402,2,-76.316666,1.8333334,CHAP,6,La Candela,5/1/1912,5,1,1912,Xiphorhynchus triangularis,1925,353549.5842,202692.961,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Myiarchus cephalotes,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Basileuterus tristriatus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Rupornis magnirostris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Amazona mercenarius,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Amazona mercenarius,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Amazona mercenarius,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Eubucco bourcierii,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Aulacorhynchus albivitta,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Aulacorhynchus albivitta,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Myrmotherula schisticolor,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Siptornis striaticollis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Xiphorhynchus triangularis,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Lepidocolaptes lacrymiger,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Ochthoeca cinnamomeiventris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Ochthoeca cinnamomeiventris,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Myiodynastes chrysocephalus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Pyrrhomyias cinnamomeus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Myiarchus cephalotes,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Rupicola peruvianus,1708,348905.033,212544.411,Specimen,Historical
SA_H2,41,SA_H2417,7,-76.358484,1.922405,CHAP,6,La Palma,5/1/1912,5,1,1912,Henicorhina leucophrys,1708,348905.033,212544.411,Specimen,Historical
