ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
JOA,24,ICN-40895,4,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus miniatus,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40896,4,-74.32874,4.35484,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Arremon brunneinucha,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40897,4,-74.33015,4.35545,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40898,4,-74.3303,4.35647,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Zimmerius chrysops,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40899,4,-74.33036,4.35616,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Myioborus ornatus,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40900,4,-74.32878,4.35507,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Turdus fuscater,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40901,4,-74.32888,4.35552,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Aulacorhynchus albivitta,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40902,4,-74.33012,4.35508,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Elaenia frantzii,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40903,4,-74.33053,4.3568,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Atlapetes albofrenatus,2371,574281.9928,481595.161,Specimen,Modern
JOA,24,ICN-40904,4,-74.3288,4.35566,TEAM,4,"vereda San Joaquín, finca La Victoria",10/19/2020,10,19,2020,Pipreola riefferii,2371,574281.9928,481595.161,Specimen,Modern
PAL,21,ICN-40905,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40906,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40907,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40908,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena torquata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40909,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40910,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40911,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40912,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Adelomyia melanogenys,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40913,1,-74.32932,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40914,1,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40915,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Eutoxeres aquila,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40916,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Eutoxeres aquila,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40917,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Colibri cyanotus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40918,1,-74.32973,4.3619,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ocreatus underwoodii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40919,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40920,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40921,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Leptopogon rufipectus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40922,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40923,1,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Haplophaedia aureliae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40924,1,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40925,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40926,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40927,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Henicorhina leucophrys,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40928,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Henicorhina leucophrys,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40929,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Premnornis guttuliger,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40930,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40931,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40932,1,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Chlorospingus flavopectus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40933,1,-74.33037,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Masius chrysopterus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-42002,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myioborus ornatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40934,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40935,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40936,1,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Arremon brunneinucha,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40937,1,-74.32857,4.36193,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Pipreola riefferii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40938,1,-74.32903,4.36181,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40939,1,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Mionectes striaticollis,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40940,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40941,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Aglaiocercus kingii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40942,1,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Arremon brunneinucha,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40943,1,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/16/2020,10,16,2020,Aglaiocercus kingii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40944,2,-74.3299,4.36182,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Heliodoxa rubinoides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40945,2,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Buteo platypterus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40946,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Boissonneaua flavescens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40947,2,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Chlorospingus flavopectus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40948,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40949,2,-74.32973,4.3619,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Boissonneaua flavescens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40950,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Thripadectes holostictus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40951,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40952,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40953,2,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40954,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Syndactyla subalaris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40955,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40956,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cinnycerthia olivascens,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40957,2,-74.32973,4.3619,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Thripadectes holostictus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40958,2,-74.32946,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Colibri cyanotus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40959,2,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Basileuterus tristriatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40960,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiophobus flavicans,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40961,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myioborus miniatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40962,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiophobus flavicans,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40963,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Chlorospingus flavopectus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40964,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Atlapetes albofrenatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40965,2,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Basileuterus tristriatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40966,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Cardellina canadensis,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40967,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40968,2,-7.43295,4.36198,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Campylorhamphus pusillus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40969,2,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40970,2,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Basileuterus tristriatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40971,2,-74.32901,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40972,2,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Myiothlypis coronata,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40973,2,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Basileuterus tristriatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40974,2,-74.32932,4.36205,TEAM,4,"vereda La Palma, Parque verde y agua",10/17/2020,10,17,2020,Scytalopus spillmanni,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40975,3,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Doryfera ludovicae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40976,3,-74.32849,4.36222,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Doryfera ludovicae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40977,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Doryfera ludovicae,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40978,3,-74.33025,4.36184,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40979,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Arremon brunneinucha,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40980,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Premnornis guttuliger,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40981,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Premnornis guttuliger,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40982,3,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Atlapetes albofrenatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40983,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Myadestes ralloides,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40984,3,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Atlapetes albofrenatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40985,3,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Colibri cyanotus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40986,3,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Pipreola riefferii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40987,3,-74.32903,4.36194,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40988,3,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Basileuterus tristriatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40989,3,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Masius chrysopterus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40990,3,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/18/2020,10,18,2020,Leptopogon rufipectus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40991,4,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Coeligena coeligena,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40992,4,-74.33079,4.36196,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40993,4,-74.33241,4.36311,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Elaenia frantzii,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40994,4,-74.33241,4.36311,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Saucerottia cyanifrons,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40995,4,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Sphenopsis frontalis,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40996,4,-74.3305,4.36183,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Ochthoeca cinnamomeiventris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40997,4,-74.33068,4.36186,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Sphenopsis frontalis,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40998,4,-74.32903,4.36181,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Atlapetes albofrenatus,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-40999,4,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Syndactyla subalaris,2375,574449.0374,482167.9278,Specimen,Modern
PAL,21,ICN-41000,4,-74.32968,4.36199,TEAM,4,"vereda La Palma, Parque verde y agua",10/19/2020,10,19,2020,Mionectes olivaceus,2375,574449.0374,482167.9278,Specimen,Modern
FUS_H2,26,20.359,4,-74.31068,4.406547,CHAP,5,El Roble,4/1/1913,4,1,1913,Synallaxis unirufa,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,1150,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Falco sparverius,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,1151,11,-74.32364444,4.391958333,CHAP,5,La Aguadita,4/2/1913,4,2,1913,Falco sparverius,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,1152,1,-74.302061,4.429019,CHAP,5,El Penon,4/5/1913,4,5,1913,Falco sparverius,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H2,26,1196,11,-74.31068,4.406547,CHAP,5,El Roble,2/8/1914,2,8,1914,Pionus chalcopterus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,1197,11,-74.31068,4.406547,CHAP,5,El Roble,2/8/1914,2,8,1914,Pionus chalcopterus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H2,26,1198,12,-74.31068,4.406547,CHAP,5,El Roble,5/10/1914,5,10,1914,Pionus chalcopterus,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H1,25,3182,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Pionus tumultuosus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H1,25,3183,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Pionus tumultuosus,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H3,27,3200,20,-74.358353,4.330685,CHAP,5,Fusagasuga,3/27/1913,3,27,1913,Pyrrhura calliptera,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H3,27,3201,26,-74.358353,4.330685,CHAP,5,Fusagasuga,4/3/1913,4,3,1913,Pyrrhura calliptera,1781,571198.2296,478710.0616,Specimen,Historical
FUS_H2,26,3202,8,-74.31068,4.406547,CHAP,5,El Roble,4/5/1913,4,5,1913,Pyrrhura calliptera,2279,576480.6654,487100.8245,Specimen,Historical
FUS_H4,28,3609,7,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/29/1913,3,29,1913,Lurocalis semitorquatus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,3610,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Lurocalis semitorquatus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,3611,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Lurocalis semitorquatus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,3612,9,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/31/1913,3,31,1913,Lurocalis semitorquatus,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H4,28,4457,8,-74.32364444,4.391958333,CHAP,5,La Aguadita,3/30/1913,3,30,1913,Eutoxeres aquila,2073,575043.6425,485486.8141,Specimen,Historical
FUS_H1,25,4989,2,-74.302061,4.429019,CHAP,5,El Penon,4/6/1913,4,6,1913,Coeligena bonapartei,2891,577434.6669,489585.8766,Specimen,Historical
FUS_H3,27,5018,17,-74.358353,4.330685,CHAP,5,Fusagasuga,3/24/1913,3,24,1913,Coeligena torquata,1781,571198.2296,478710.0616,Specimen,Historical
