ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,PIONUS CHALCOPTERUS,Pionus chalcopterus,1,0,1,0,EN VUELO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,0,1,0,BOSQUE,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,CYANOCORAX YNCAS,Cyanocorax yncas,1,0,1,0,BOSQUE,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,1,0,0,RASTROJO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,1,POTRERO,6:39,2144,454208.1786,501321.5164
CESS007,7,CESS007JDVV43702639,1,-75.4128,4.5354,JDVV,3,"BOSQUE, POTRERO",5,20,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,639,649,70,0,0,Tangara labradorides,Tangara labradorides,1,1,0,1,BOSQUE,6:39,2144,454208.1786,501321.5164
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,SYNALLAXIS AZARAE,Synallaxis azarae,1,1,0,0,POTRERO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,1,0,0,POTRERO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,COLAPTES RIVOLII,Colaptes rivolii,1,1,0,0,POTRERO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,0,RASTROJO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,ORTALIS COLUMBIANA,Ortalis columbiana,1,1,0,0,BOSQUE/POTRERO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PHEUGOPEDIUS MYSTACALIS,Pheugopedius mystacalis,1,0,1,0,RASTROJO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PHEUGOPEDIUS MYSTACALIS,Pheugopedius mystacalis,1,0,1,0,RASTROJO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,MYIODYNASTES CHRYSOCEPHALUS,Myiodynastes chrysocephalus,1,0,1,0,RASTROJO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS006,6,CESS006JDVV43702700,2,-75.411,4.5355,JDVV,3,"BOSQUE, POTRERO",9,30,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,700,710,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:00,2144,454407.8619,501332.4569
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,TYRANNUS MELANCHOLICUS,Tyrannus melancholicus,1,0,1,0,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,MYIOBORUS MINIATUS,Myioborus miniatus,1,0,1,0,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,MEGACERYLE TORQUATA,Megaceryle torquata,1,0,1,0,EN VUELO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,TURDUS IGNOBILIS,Turdus ignobilis,1,1,0,0,RASTROJO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,CHLOROSTILBON MELANORHYNCHUS,Chlorostilbon melanorhynchus,1,1,0,0,RASTROJO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,PIONUS TUMULTUOSUS,Pionus tumultuosus,1,0,1,0,EN VUELO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,0,EN VUELO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,ORTALIS COLUMBIANA,Ortalis columbiana,1,1,0,0,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,ELAENIA FRANTZII,Elaenia frantzii,1,1,0,0,RASTROJO,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,Stilpnia heinei,Stilpnia heinei,1,1,0,1,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,1,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,Thraupis palmarum,Thraupis palmarum,1,1,0,1,BOSQUE,7:30,2144,454474.7091,501840.9023
CESS005,5,CESS005JDVV43702730,2,-75.4104,4.5401,JDVV,3,"BOSQUE, POTRERO",6,10,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,730,740,80,0,0,MYIOBORUS MINIATUS,Myioborus miniatus,1,1,0,1,RASTROJO,7:30,2144,454474.7091,501840.9023
CESS004,4,CESS004JDVV43702756,3,-75.41,4.5419,JDVV,3,"BOSQUE, POTRERO",12,40,"LA ESTRELLA, RIO TOCHE",10,8/25/2019,8,25,2019,756,806,90,0,0,PARABUTEO LEUCORRHOUS,Parabuteo leucorrhous,1,1,0,0,BOSQUE,7:56,2368,454519.1942,502039.8488
