ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
ER01,2,ER01GFS44475621,2,-78.1449,1.6657,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,621,631,30,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,6:21,41,150021.588,184389.8278
ER01,2,ER01GFS44475621,2,-78.1449,1.6657,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,621,631,30,0,0,Tachyphonus rufus,Tachyphonus rufus,1,1,0,,,6:21,41,150021.588,184389.8278
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Legatus leucophaius,Legatus leucophaius,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Trogon chionurus,Trogon chionurus,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Manacus manacus,Manacus manacus,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Saltator maximus,Saltator maximus,1,0,1,,C50,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Ramphastos brevis,Ramphastos brevis,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Streptoprocne zonaris,Streptoprocne zonaris,1,0,1,,flyover,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Pachysylvia decurtata,Pachysylvia decurtata,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,flyover,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Mionectes oleagineus,Mionectes oleagineus,1,1,0,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Cercomacroides tyrannina,Cercomacroides tyrannina,1,0,1,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Celeus loricatus,Celeus loricatus,1,0,1,,,6:00,41,149921.0657,184223.94
ER02,3,ER02GFS44475600,1,-78.1458,1.6642,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,600,650,30,0,0,Querula purpurata,Querula purpurata,1,0,1,,C50,6:00,41,149921.0657,184223.94
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Poliocrania exsul,Poliocrania exsul,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Manacus manacus,Manacus manacus,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Mionectes oleagineus,Mionectes oleagineus,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Myrmotherula axillaris,Myrmotherula axillaris,1,1,0,,,7:03,41,149842.8051,184046.9465
ER03,4,ER03GFS44475703,1,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,703,713,10,1,0,Myrmotherula axillaris,Myrmotherula axillaris,1,1,0,,,7:03,41,149842.8051,184046.9465
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Rhynchortyx cinctus,Rhynchortyx cinctus,1,0,1,,,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Capito quinticolor,Capito quinticolor,1,0,1,,C50,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Ramphastos brevis,Ramphastos brevis,1,0,1,,C50,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Cacicus uropygialis,Cacicus uropygialis,1,0,1,,,7:23,41,149898.1684,183836.5303
ER04,5,ER04GFS44475723,1,-78.146,1.6607,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,723,733,30,1,0,Pachysylvia decurtata,Pachysylvia decurtata,1,0,1,,,7:23,41,149898.1684,183836.5303
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Microbates cinereiventris,Microbates cinereiventris,1,1,0,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Lepidothrix coronata,Lepidothrix coronata,1,1,0,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Rhynchortyx cinctus,Rhynchortyx cinctus,1,0,1,,C50,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,0,1,,,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Pionus menstruus,Pionus menstruus,1,0,1,,Flyover,7:48,41,150053.9659,183736.6532
ER05,6,ER05GFS44475748,1,-78.1446,1.6598,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,11,10/6/2021,10,6,2021,748,759,50,0,0,Ramphastos brevis,Ramphastos brevis,1,1,0,,,7:48,41,150053.9659,183736.6532
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Querula purpurata,Querula purpurata,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Ramphastos ambiguus,Ramphastos ambiguus,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Ramphastos ambiguus,Ramphastos ambiguus,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Patagioenas goodsoni,Patagioenas goodsoni,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Capito quinticolor,Capito quinticolor,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Gymnopithys bicolor,Gymnopithys bicolor,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,C50,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Xiphorhynchus lachrymosus,Xiphorhynchus lachrymosus,1,1,0,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475813,1,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,813,823,30,1,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,0,1,,,8:13,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Poliocrania exsul,Poliocrania exsul,1,0,1,,,9:47,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Henicorhina leucosticta,Henicorhina leucosticta,1,0,1,,C50,9:47,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Thamnophilus atrinucha,Thamnophilus atrinucha,1,0,1,,,9:47,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Ceratopipra mentalis,Ceratopipra mentalis,1,1,0,,,9:47,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Cantorchilus leucopogon,Cantorchilus leucopogon,1,0,1,,,9:47,41,149753.105,183681.7827
ER06,7,ER06GFS44475947,4,-78.1473,1.6593,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,947,957,30,0,0,Rupornis magnirostris,Rupornis magnirostris,1,0,1,,C50,9:47,41,149753.105,183681.7827
ER03,4,ER03GFS444751037,4,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1037,1047,20,1,0,Manacus manacus,Manacus manacus,1,1,0,,,10:37,41,149842.8051,184046.9465
ER03,4,ER03GFS444751037,4,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1037,1047,20,1,0,Manacus manacus,Manacus manacus,1,1,0,,,10:37,41,149842.8051,184046.9465
ER03,4,ER03GFS444751037,4,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1037,1047,20,1,0,Celeus loricatus,Celeus loricatus,1,0,1,,,10:37,41,149842.8051,184046.9465
ER03,4,ER03GFS444751037,4,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1037,1047,20,1,0,Contopus sordidulus,Contopus sordidulus,1,0,1,,,10:37,41,149842.8051,184046.9465
ER03,4,ER03GFS444751037,4,-78.1465,1.6626,GFS,3,Bosque secundario,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1037,1047,20,1,0,Trogon chionurus,Trogon chionurus,1,0,1,,C50,10:37,41,149842.8051,184046.9465
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Troglodytes aedon,Troglodytes aedon,1,1,0,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Butorides striata,Butorides striata,1,1,0,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Thraupis episcopus,Thraupis episcopus,1,1,0,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Stilpnia larvata,Stilpnia larvata,1,1,0,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Stilpnia larvata,Stilpnia larvata,1,1,0,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Todirostrum cinereum,Todirostrum cinereum,1,0,1,,,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
ER00,1,ER00GFS444751103,4,-78.143,1.6671,GFS,3,Potrero árboles dispersos,,,Finca Entre Ríos,Finca Entre Ríos,10,10/6/2021,10,6,2021,1103,1113,20,1,0,Coragyps atratus,Coragyps atratus,1,0,1,,flyover,11:03,31,150233.4894,184544.4675
