ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pionus menstruus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Lepidocolaptes souleyetii,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pitangus sulphuratus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Amazona amazonica,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03DOR44169729,6,-74.7634,5.17,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Polioptila plumbea,234,526221.3344,571460.7658,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Megarynchus pitangua,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Lepidocolaptes souleyetii,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Lepidocolaptes souleyetii,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Campephilus melanoleucos,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Crotophaga ani,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04DOR44169743,6,-74.7634,5.1683,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Laterallus albigularis,234,526221.4043,571272.8479,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thamnophilus doliatus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thamnophilus doliatus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Forpus conspicillatus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Legatus leucophaius,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Todirostrum cinereum,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Todirostrum cinereum,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vanellus chilensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vanellus chilensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vanellus chilensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vanellus chilensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vanellus chilensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Dendroplex picus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cyclarhis gujanensis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Milvago chimachima,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Brotogeris jugularis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Brotogeris jugularis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Brotogeris jugularis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thraupis episcopus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thraupis episcopus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cyanocorax affinis,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Melanerpes rubricapillus,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Herpetotheres cachinnans,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Volatinia jacarina,234,526343.3672,571129.1913,Survey,Modern
HON05,12,HON05DOR44169758,6,-74.7623,5.167,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Molothrus bonariensis,234,526343.3672,571129.1913,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thamnophilus doliatus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Volatinia jacarina,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Dendroplex picus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pionus menstruus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pionus menstruus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pionus menstruus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Lepidocolaptes souleyetii,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cyclarhis gujanensis,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Turdus ignobilis,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Contopus virens,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pitangus sulphuratus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Setophaga petechia,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Setophaga petechia,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Volatinia jacarina,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Amazilia tzacatl,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Sporophila schistacea,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Melanerpes rubricapillus,229,526509.6364,571051.8756,Survey,Modern
HON06,13,HON06DOR44169822,6,-74.7608,5.1663,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Todirostrum cinereum,229,526509.6364,571051.8756,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vireo olivaceus,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Herpetotheres cachinnans,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Dendroplex picus,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiozetetes cayanensis,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Melanerpes rubricapillus,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiopagis viridicata,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cyclarhis gujanensis,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Icterus nigrogularis,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Chlorostilbon gibsoni,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pitangus sulphuratus,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myrmeciza longipes,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiopagis gaimardii,229,526465.401,570797.617,Survey,Modern
HON07,14,HON07DOR44169859,7,-74.7612,5.164,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiopagis gaimardii,229,526465.401,570797.617,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Galbula ruficauda,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Milvago chimachima,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thraupis episcopus,229,526731.3781,570819.8253,Survey,Modern
HON08,15,HON08DOR44169918,6,-74.7588,5.1642,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Setophaga petechia,229,526731.3781,570819.8253,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Buteo nitidus,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cercomacra nigricans,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Vireo olivaceus,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Melanerpes rubricapillus,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Pachysylvia semibrunnea,320,526941.9541,570808.8514,Survey,Modern
HON09,16,HON09DOR44169933,6,-74.7569,5.1641,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Volatinia jacarina,320,526941.9541,570808.8514,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Polioptila plumbea,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Polioptila plumbea,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina passerina,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Sicalis flaveola,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Tringa solitaria,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiozetetes cayanensis,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Cyclarhis gujanensis,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,320,527130.3435,570853.1396,Survey,Modern
HON10,17,HON10DOR44169948,6,-74.7552,5.1645,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Elaenia flavogaster,320,527130.3435,570853.1396,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Troglodytes aedon,320,527374.1978,570764.8017,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Forpus conspicillatus,320,527374.1978,570764.8017,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,527374.1978,570764.8017,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,527374.1978,570764.8017,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,527374.1978,570764.8017,Survey,Modern
HON11,18,HON11DOR441691006,6,-74.753,5.1637,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Columbina talpacoti,320,527374.1978,570764.8017,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myrmeciza longipes,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Saltator striatipectus,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Turdus leucomelas,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Piranga rubra,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thamnophilus doliatus,320,527363.2565,570400.0153,Survey,Modern
HON12,19,HON12DOR441691027,6,-74.7531,5.1604,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Thamnophilus doliatus,320,527363.2565,570400.0153,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myrmeciza longipes,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Poecilotriccus sylvia,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Myiodynastes maculatus,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Tyrannulus elatus,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Hylophilus flavipes,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Leptotila verreauxi,320,527230.3397,570200.9918,Survey,Modern
HON13,20,HON13DOR441691046,6,-74.7543,5.1586,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Machaeropterus striolatus,320,527230.3397,570200.9918,Survey,Modern
HON14,21,HON14DOR441691135,5,-74.7528,5.158,DOR,2,Hacienda El Triunfo,12/4/2020,12,4,2020,Chlorestes julie,435,527396.6078,570134.7321,Survey,Modern
