ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
RONCE,37,ICN-42758,2,-75.50055,1.35457,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Pachyramphus polychopterus,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42759,2,-75.50055,1.35457,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Poecilotriccus latirostris,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42760,2,-75.50063,1.35456,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Tolmomyias sulphurescens,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42761,2,-75.50063,1.35456,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Anthracothorax nigricollis,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42762,2,-75.50561,1.35583,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Schiffornis major,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42766,2,-75.68108,1.47565,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Tolmomyias sulphurescens,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42763,2,-75.50593,1.35564,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Phaethornis atrimentalis,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42764,2,-75.50521,1.35613,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Myiodynastes maculatus,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42765,2,-75.500931,1.354692,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Crotophaga ani,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42767,2,-75.50562,1.35582,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Dendrocincla fuliginosa,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42768,2,-75.50079,1.3544,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Glaucis hirsutus,225,444282.6871,149705.7199,Specimen
RONCE,37,ICN-42769,2,-75.50072,1.35445,TEAM,4,vda. Roncesvalles Alto,8/12/2021,8,12,2021,Hemitriccus striaticollis,225,444282.6871,149705.7199,Specimen
SANJO,36,ICN-42770,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Hemitriccus striaticollis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42771,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cantorchilus leucotis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42772,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42773,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42774,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Myiarchus ferox,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42775,1,-75.6823,1.47041,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Machaeropterus striolatus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42776,1,-75.68148,1.47598,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Myiozetetes granadensis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42777,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Saltator maximus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42778,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42779,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42780,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Attila cinnamomeus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42784,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ammodramus aurifrons,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42781,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Myiarchus tuberculifer,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42782,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Myiarchus tuberculifer,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42783,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42785,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42786,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42787,1,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Mionectes oleagineus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42788,1,-75.68147,1.47585,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Thraupis palmarum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42789,1,-75.68147,1.47585,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Thraupis palmarum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42790,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Saltator maximus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42791,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Saltator maximus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42792,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Hemitriccus striaticollis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42793,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Saltator maximus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42794,1,-75.68353,1.47178,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Florisuga mellivora,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42795,1,-75.6812,1.47527,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Chionomesa fimbriata,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42796,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Chionomesa fimbriata,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42797,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42798,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42799,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Leptotila rufaxilla,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42800,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42801,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42802,1,-75.68252,1.4704,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Phaethornis atrimentalis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42803,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Phaeomyias murina,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42804,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Phaeomyias murina,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42805,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Volatinia jacarina,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42806,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cantorchilus leucotis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42807,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cantorchilus leucotis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42808,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42809,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Sporophila angolensis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42810,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42811,1,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Sporophila angolensis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42812,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Chloroceryle americana,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42813,1,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cantorchilus leucotis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42814,1,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Tyrannus melancholicus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42815,1,-75.68288,1.47072,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Mionectes oleagineus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42816,1,-75.68288,1.47072,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Leptopogon amaurocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42817,1,-75.68288,1.47072,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Mionectes oleagineus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42818,1,-75.68211,1.47239,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Glaucis hirsutus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42819,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42820,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42821,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42822,1,-75.68195,1.47179,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Machaeropterus striolatus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42823,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42824,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Phaethornis atrimentalis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42825,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ramphocelus carbo,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42826,1,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42827,1,-75.68365,1.47227,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Mionectes oleagineus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42828,1,-75.68353,1.47178,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Leptopogon amaurocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42829,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42830,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Mionectes oleagineus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42831,1,-75.68353,1.47178,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Manacus manacus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42832,1,-75.68147,1.4759,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Phaeomyias murina,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42833,1,-75.68147,1.4759,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Ammodramus aurifrons,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42834,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Sporophila angolensis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42835,1,-75.68194,1.47188,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Tolmomyias poliocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42836,1,-75.68288,1.47072,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42837,1,-75.6819,1.47223,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Hypocnemis peruviana,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42838,1,-75.68194,1.47188,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Manacus manacus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42839,1,-75.68189,1.47197,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Tolmomyias poliocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42840,1,-75.68204,1.47228,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Rhynchocyclus olivaceus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42841,1,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42842,1,-75.68204,1.47228,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42843,1,-75.68189,1.47212,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Hypocnemis peruviana,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42844,1,-75.68189,1.47197,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Tolmomyias poliocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42845,1,-75.68195,1.47179,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Euphonia xanthogaster,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42846,1,-75.68204,1.47228,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Euphonia xanthogaster,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42847,1,-75.68189,1.47197,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Tolmomyias poliocephalus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42848,1,-75.68128,1.47559,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Thraupis episcopus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42849,1,-75.68148,1.47598,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Camptostoma obsoletum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42850,1,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Attila spadiceus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42851,1,-75.68196,1.47172,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42852,1,-75.68148,1.47598,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Dendroplex picus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42853,1,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Pitangus sulphuratus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42854,1,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/11/2021,8,11,2021,Pteroglossus castanotis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42855,2,-75.68145,1.47623,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Cacicus cela,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42856,2,-75.6766116,1.4710166,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Megarynchus pitangua,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42857,2,-75.6769123,1.4737107,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Melanerpes cruentatus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42858,2,-75.673427,1.472163,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Thraupis palmarum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42859,2,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Mustelirallus albicollis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42860,2,-75.68128,1.47559,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Hemitriccus striaticollis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42861,2,-75.68128,1.47559,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Glaucis hirsutus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42862,2,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Attila cinnamomeus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42863,2,-75.68114,1.47522,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Tyrannus melancholicus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42864,2,-75.673427,1.472163,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Nyctibius grandis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42865,2,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Chrysuronia oenone,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42866,2,-75.6819,1.47223,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Glaucis hirsutus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42867,2,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Florisuga mellivora,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42871,2,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Tigrisoma lineatum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42868,2,-75.68278,1.47081,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Glaucis hirsutus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42869,2,-75.68142,1.47629,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Chionomesa fimbriata,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42870,2,-75.68108,1.47565,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Hemitriccus striaticollis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42872,2,-75.68252,1.4704,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42873,2,-75.6823,1.47041,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Glyphorynchus spirurus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42874,2,-75.68134,1.47636,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Schistochlamys melanopis,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42875,2,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Thraupis palmarum,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42876,2,-75.68117,1.47561,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Doryfera johannae,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42877,2,-75.68362,1.47237,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Dendrocincla fuliginosa,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42878,2,-75.682216,1.474908,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Tangara mexicana,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42879,2,-75.68151,1.47608,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Thraupis episcopus,250,424129.1097,162743.1388,Specimen
SANJO,36,ICN-42880,2,-75.683195,1.492928,TEAM,4,"vda. San Jorge, margen derecha Río Bodoquero",8/12/2021,8,12,2021,Columbina minuta,250,424129.1097,162743.1388,Specimen
