ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Arremonops conirostris,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Laterallus exilis,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Rupornis magnirostris,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Schistochlamys melanopis,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Melanerpes cruentatus,252,423155.0928,164357.3062,Survey,Modern
BDQ12,12,BDQ12XCE44412950,2,-75.6908,1.48688,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Galbalcyrhynchus leucotis,252,423155.0928,164357.3062,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Tyrannus melancholicus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Thraupis episcopus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Thraupis episcopus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Pitangus sulphuratus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Myiarchus ferox,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Buteo nitidus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Ammodramus aurifrons,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13DCA44412921,1,-75.68895,1.48786,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Ammodramus aurifrons,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Tyrannus melancholicus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Ammodramus aurifrons,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Ammodramus aurifrons,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Phaeomyias murina,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Volatinia jacarina,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Rupornis magnirostris,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Melanerpes cruentatus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13MCR444121008,2,-75.68895,1.48786,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Melanerpes cruentatus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Volatinia jacarina,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Cyanocorax violaceus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Melanerpes cruentatus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Dendroplex picus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Rupornis magnirostris,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Psarocolius decumanus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Coragyps atratus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Cathartes aura,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Ammodramus aurifrons,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Ramphocelus carbo,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Ramphocelus carbo,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Ramphocelus carbo,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Tyrannus melancholicus,252,423360.9315,164465.57,Survey,Modern
BDQ13,13,BDQ13XCE444121020,3,-75.68895,1.48786,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Myiarchus tuberculifer,252,423360.9315,164465.57,Survey,Modern
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Thraupis episcopus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Thraupis episcopus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Orthopsittaca manilatus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Orthopsittaca manilatus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14DCA44412935,1,-75.68687,1.48801,DCA,1,Rio Bodoquero,8/4/2021,8,4,2021,Myiarchus tuberculifer,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Tachornis squamata,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Myiarchus tuberculifer,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14MCR444121023,2,-75.68687,1.48801,MCR,2,Rio Bodoquero,8/4/2021,8,4,2021,Crotophaga ani,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Milvago chimachima,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Cyanocorax violaceus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Thraupis palmarum,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Cantorchilus leucotis,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Coccyzus melacoryphus,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Camptostoma obsoletum,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Legatus leucophaius,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Euphonia chrysopasta,252,423592.3278,164482.0787,Survey,Modern
BDQ14,14,BDQ14XCE444121040,3,-75.68687,1.48801,XCE,3,Rio Bodoquero,8/4/2021,8,4,2021,Sporophila castaneiventris,252,423592.3278,164482.0787,Survey,Modern
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Campephilus melanoleucos,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01DCA44413554,1,-75.68267,1.47338,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Todirostrum chrysocrotaphum,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Dryobates affinis,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Orthopsittaca manilatus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Orthopsittaca manilatus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Orthopsittaca manilatus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Psarocolius angustifrons,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Psarocolius angustifrons,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01MCR44413642,2,-75.68267,1.47338,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Psarocolius angustifrons,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Attila cinnamomeus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Orthopsittaca manilatus,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Chrysuronia oenone,250,424059.0617,162864.7528,Survey,Modern
BSJ01,15,BSJ01XCE44413705,3,-75.68267,1.47338,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Dendrocincla fuliginosa,250,424059.0617,162864.7528,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Tolmomyias poliocephalus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Glyphorynchus spirurus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Leptotila rufaxilla,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Melanerpes cruentatus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Celeus grammicus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Crypturellus cinereus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02DCA44413613,1,-75.68204,1.47161,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Celeus grammicus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Pachyramphus polychopterus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02MCR44413705,2,-75.68204,1.47161,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Crypturellus cinereus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02XCE44413725,3,-75.68204,1.47161,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02XCE44413725,3,-75.68204,1.47161,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02XCE44413725,3,-75.68204,1.47161,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424129.0871,162669.0779,Survey,Modern
BSJ02,16,BSJ02XCE44413725,3,-75.68204,1.47161,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424129.0871,162669.0779,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Crypturellus cinereus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Attila spadiceus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03DCA44413638,1,-75.68227,1.4698,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Cantorchilus leucotis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Capito auratus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Trogon viridis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Cantorchilus leucotis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Cyanocorax violaceus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03MCR44413723,2,-75.68227,1.4698,MCR,2,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Cantorchilus leucotis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Phaethornis atrimentalis,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Manacus manacus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Leptotila rufaxilla,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Hypocnemis peruviana,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Glyphorynchus spirurus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Machaeropterus striolatus,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Picumnus lafresnayi,250,424103.4393,162469.0108,Survey,Modern
BSJ03,17,BSJ03XCE44413810,3,-75.68227,1.4698,XCE,3,Bosque San Jorge,8/5/2021,8,5,2021,Picumnus lafresnayi,250,424103.4393,162469.0108,Survey,Modern
BSJ04,18,BSJ04DCA44413710,1,-75.68133,1.46805,DCA,1,Bosque San Jorge,8/5/2021,8,5,2021,Milvago chimachima,250,424207.952,162275.5363,Survey,Modern
