ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,HABITAT,ALT_DOSEL,COB_DOSEL,LOCALIDAD,LOCALIDAD_2,DURACION,FECHA,MES,DIA,ANO,HORA_INICIO,HORA_FIN,NUBES,VIENTO,CIGARRAS,ESPECIE,SP_CHECK,DETECTED,M30,M50,B_MIXTA,NOTAS,Time_1,ELEV,X,Y
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,COELIGENA TORQUATA,Coeligena torquata,1,1,0,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,0,1,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,TANGARA VASSORII,Tangara vassorii,1,0,1,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,TANGARA VASSORII,Tangara vassorii,1,0,1,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,TANGARA VASSORII,Tangara vassorii,1,0,1,,,7:17,2375,574351.4092,482146.8376
ASR03,3,ASR03JSP44099717,2,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,717,727,90,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,7:17,2375,574351.4092,482146.8376
ASR02,2,ASR02JSP44099735,2,-74.328714,4.362076,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,735,745,100,0,0,MYADESTES RALLOIDES,Myadestes ralloides,1,1,1,,,7:35,2375,574484.0881,482182.9931
ASR02,2,ASR02JSP44099735,2,-74.328714,4.362076,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,735,745,100,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,1,,,7:35,2375,574484.0881,482182.9931
ASR01,1,ASR01JSP44099751,2,-74.32771,4.361825,JSP,3,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,751,801,100,0,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,7:51,2375,574595.5191,482155.3459
ASR01,1,ASR01JSP44099751,2,-74.32771,4.361825,JSP,3,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,751,801,100,0,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,7:51,2375,574595.5191,482155.3459
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,SETOPHAGA FUSCA,Setophaga fusca,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,SETOPHAGA FUSCA,Setophaga fusca,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,MNIOTILTA VARIA,Mniotilta varia,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,CRANIOLEUCA CURTATA,Cranioleuca curtata,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,SETOPHAGA FUSCA,Setophaga fusca,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,LEPIDOCOLAPTES LACRYMIGER,Lepidocolaptes lacrymiger,1,1,0,1,BANDADA 1,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,ZENAIDA AURICULATA,Zenaida auriculata,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,ZENAIDA AURICULATA,Zenaida auriculata,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,COLIBRI CYANOTUS,Colibri cyanotus,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,XENOPS RUTILANS,Xenops rutilans,1,1,0,1,BANDADA 1,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,STILPNIA HEINEI,Stilpnia heinei,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,TIARIS OLIVACEUS,Tiaris olivaceus,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,LEPIDOCOLAPTES LACRYMIGER,Lepidocolaptes lacrymiger,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,TANGARA NIGROVIRIDIS,Tangara nigroviridis,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,SETOPHAGA FUSCA,Setophaga fusca,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,LEPIDOCOLAPTES LACRYMIGER,Lepidocolaptes lacrymiger,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,MELANERPES FORMICIVORUS,Melanerpes formicivorus,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,MELANERPES FORMICIVORUS,Melanerpes formicivorus,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,THRAUPIS PALMARUM,Thraupis palmarum,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR06,6,ASR06JSP44099825,5,-74.334821,4.360587,JSP,3,VEGETACIÓN SECUNDARIA ALTA CON POTRERO,,30.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,12.00,9/25/2020,9,25,2020,825,837,40,0,0,THRAUPIS PALMARUM,Thraupis palmarum,1,1,0,,,8:25,1997,573806.5867,482017.7921
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,RUPORNIS MAGNIROSTRIS,Rupornis magnirostris,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,ZIMMERIUS CHRYSOPS,Zimmerius chrysops,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR05,5,ASR05JSP44099843,5,-74.333139,4.36172,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,843,853,50,0,0,PYGOCHELIDON CYANOLEUCA,Pygochelidon cyanoleuca,1,0,1,,,8:43,2375,573993.1147,482143.2033
ASR04,4,ASR04JSP44099858,5,-74.331521,4.36173,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,858,908,60,0,1,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,8:58,2375,574172.6508,482144.4679
ASR04,4,ASR04JSP44099858,5,-74.331521,4.36173,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,858,908,60,0,1,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,0,1,,,8:58,2375,574172.6508,482144.4679
ASR04,4,ASR04JSP44099858,5,-74.331521,4.36173,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,858,908,60,0,1,COLIBRI CYANOTUS,Colibri cyanotus,1,0,1,,,8:58,2375,574172.6508,482144.4679
ASR04,4,ASR04JSP44099858,5,-74.331521,4.36173,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,858,908,60,0,1,XENOPS RUTILANS,Xenops rutilans,1,0,1,,,8:58,2375,574172.6508,482144.4679
ASR04,4,ASR04JSP44099858,5,-74.331521,4.36173,JSP,3,BOSQUE RIPARIO CON LÍMITE A POTRERO,,40.00,"BORDE QUEBRADA EL JORDÁN, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,858,908,60,0,1,OCHTHOECA CINNAMOMEIVENTRIS,Ochthoeca cinnamomeiventris,1,0,1,,,8:58,2375,574172.6508,482144.4679
ASR03,3,ASR03JSP44099913,5,-74.32991,4.36175,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,913,923,60,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,9:13,2375,574351.4092,482146.8376
ASR02,2,ASR02JSP44099928,5,-74.328714,4.362076,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,928,938,80,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,9:28,2375,574484.0881,482182.9931
ASR02,2,ASR02JSP44099928,5,-74.328714,4.362076,JSP,3,BOSQUE,,70.00,"SENDERO EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA PIAMONTE, MUNICIPIO FUSAGASUGÁ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,928,938,80,0,0,HENICORHINA LEUCOPHRYS,Henicorhina leucophrys,1,1,0,,,9:28,2375,574484.0881,482182.9931
ASR01,1,ASR01JSP44099942,5,-74.32771,4.361825,JSP,3,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,942,952,90,0,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,9:42,2375,574595.5191,482155.3459
ASR01,1,ASR01JSP44099942,5,-74.32771,4.361825,JSP,3,BOSQUE,,80.00,"CASCADA EL CACIQUE, PARQUE VERDE Y AGUA, VEREDA ALTO DEL MOLINO, MUNICIPIO PASCA, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Parque Verde y Agua,10.00,9/25/2020,9,25,2020,942,952,90,0,0,DORYFERA LUDOVICAE,Doryfera ludovicae,1,1,0,,,9:42,2375,574595.5191,482155.3459
JSP01,7,JSP01ASR44097644,2,-74.29519,4.42288,ASR,1,POTRERO,,0.00,"VEREDA EL PEÑÓN, MUNICIPIO SIBATÉ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda El Penon,11.00,9/23/2020,9,23,2020,644,655,100,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,1,0,,,6:44,2788,578197.6702,488907.9617
JSP01,7,JSP01ASR44097644,2,-74.29519,4.42288,ASR,1,POTRERO,,0.00,"VEREDA EL PEÑÓN, MUNICIPIO SIBATÉ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda El Penon,11.00,9/23/2020,9,23,2020,644,655,100,1,0,TURDUS FUSCATER,Turdus fuscater,1,0,1,,,6:44,2788,578197.6702,488907.9617
JSP01,7,JSP01ASR44097644,2,-74.29519,4.42288,ASR,1,POTRERO,,0.00,"VEREDA EL PEÑÓN, MUNICIPIO SIBATÉ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda El Penon,11.00,9/23/2020,9,23,2020,644,655,100,1,0,TROGLODYTES AEDON,Troglodytes aedon,1,0,1,,,6:44,2788,578197.6702,488907.9617
JSP01,7,JSP01ASR44097644,2,-74.29519,4.42288,ASR,1,POTRERO,,0.00,"VEREDA EL PEÑÓN, MUNICIPIO SIBATÉ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda El Penon,11.00,9/23/2020,9,23,2020,644,655,100,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,6:44,2788,578197.6702,488907.9617
JSP01,7,JSP01ASR44097644,2,-74.29519,4.42288,ASR,1,POTRERO,,0.00,"VEREDA EL PEÑÓN, MUNICIPIO SIBATÉ, DEPARTAMENTO CUNDINAMARCA, COLOMBIA",Vereda El Penon,11.00,9/23/2020,9,23,2020,644,655,100,1,0,ZONOTRICHIA CAPENSIS,Zonotrichia capensis,1,0,1,,,6:44,2788,578197.6702,488907.9617
