ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Buthraupis montana,3228,444403.2441,503472.2013,Survey,Modern
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Buthraupis montana,3228,444403.2441,503472.2013,Survey,Modern
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Colaptes rivolii,3228,444403.2441,503472.2013,Survey,Modern
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Turdus fuscater,3228,444403.2441,503472.2013,Survey,Modern
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Heliangelus exortis,3228,444403.2441,503472.2013,Survey,Modern
CESS037,37,CESS037CESS43713910,6,-75.5012,4.5548,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Coeligena lutetiae,3228,444403.2441,503472.2013,Survey,Modern
CESS038,38,CESS038CESS43713924,6,-75.503,4.5547,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Coeligena lutetiae,3228,444203.5622,503461.2861,Survey,Modern
CESS038,38,CESS038CESS43713924,6,-75.503,4.5547,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Mecocerculus leucophrys,3228,444203.5622,503461.2861,Survey,Modern
CESS038,38,CESS038CESS43713924,6,-75.503,4.5547,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Synallaxis azarae,3228,444203.5622,503461.2861,Survey,Modern
CESS039,39,CESS039CESS43713937,6,-75.5048,4.5552,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,NA,3228,444003.9266,503516.6962,Survey,Modern
CESS040,40,CESS040CESS43713950,6,-75.5067,4.5546,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Mecocerculus leucophrys,3228,443793.1128,503450.5192,Survey,Modern
CESS040,40,CESS040CESS43713950,6,-75.5067,4.5546,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Mecocerculus leucophrys,3228,443793.1128,503450.5192,Survey,Modern
CESS040,40,CESS040CESS43713950,6,-75.5067,4.5546,CESS,1,"VOLCANES-LA LINEA, RIO TOCHECITO",9/5/2019,9,5,2019,Coeligena lutetiae,3228,443793.1128,503450.5192,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Uranomitra franciae,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Uranomitra franciae,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ocreatus underwoodii,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pygochelidon cyanoleuca,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Chlorostilbon melanorhynchus,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Thraupis episcopus,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714605,5,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Thraupis episcopus,2203,454729.2215,500724.3063,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ortalis columbiana,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ortalis columbiana,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pheugopedius mystacalis,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pheugopedius mystacalis,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714622,5,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colaptes rivolii,2203,454939.9808,500702.0801,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myioborus miniatus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Patagioenas fasciata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pionus chalcopterus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Icterus chrysater,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Icterus chrysater,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Turdus fuscater,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Turdus fuscater,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714637,5,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,454950.9503,500480.9944,Survey,Modern
CESS013,13,CESS013CESS43714701,5,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714701,5,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pheugopedius mystacalis,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714701,5,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714701,5,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myioborus miniatus,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714701,5,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Dryobates fumigatus,2203,455139.6345,500657.7527,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Coeligena torquata,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myioborus miniatus,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Turdus fuscater,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714728,5,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Patagioenas fasciata,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714748,6,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,455283.7731,500525.0248,Survey,Modern
CESS014,14,CESS014CESS43714748,6,-75.4031,4.5282,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myioborus miniatus,2203,455283.7731,500525.0248,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Henicorhina leucophrys,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Patagioenas fasciata,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myioborus miniatus,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pheugopedius mystacalis,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,455139.6345,500657.7527,Survey,Modern
CESS013,13,CESS013CESS43714808,6,-75.4044,4.5294,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Icterus chrysater,2203,455139.6345,500657.7527,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ortalis columbiana,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ortalis columbiana,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Icterus chrysater,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Chlorostilbon melanorhynchus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Myiodynastes chrysocephalus,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS012,12,CESS012CESS43714828,6,-75.4061,4.5278,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Sericossypha albocristata,2203,454950.9503,500480.9944,Survey,Modern
CESS011,11,CESS011CESS43714845,6,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Colibri cyanotus,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714845,6,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Grallaria ruficapilla,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714845,6,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Icterus chrysater,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714845,6,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ocreatus underwoodii,2203,454939.9808,500702.0801,Survey,Modern
CESS011,11,CESS011CESS43714845,6,-75.4062,4.5298,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Pheugopedius mystacalis,2203,454939.9808,500702.0801,Survey,Modern
CESS010,10,CESS010CESS43714900,6,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Ocreatus underwoodii,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714900,6,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Synallaxis azarae,2203,454729.2215,500724.3063,Survey,Modern
CESS010,10,CESS010CESS43714900,6,-75.4081,4.53,CESS,1,"LA ESTRELLA, RIO TOCHE",9/6/2019,9,6,2019,Thraupis episcopus,2203,454729.2215,500724.3063,Survey,Modern
ESTRE,61,IAvH-A-17502,1,-75.40623,4.52824,TEAM,4,"Finca La Estrella, 1.4 km N Toche",8/23/2019,8,23,2019,Myioborus ornatus,2203,454936.5562,500529.64,Specimen,Modern
ESTRE,61,IAvH-A-17503,1,-75.407347,4.531483,TEAM,4,"Finca La Estrella, 1.4 km N Toche",8/23/2019,8,23,2019,Saltator atripennis,2203,454936.5562,500529.64,Specimen,Modern
ESTRE,61,IAvH-A-17504,1,-75.407347,4.531483,TEAM,4,"Finca La Estrella, 1.4 km N Toche",8/23/2019,8,23,2019,Myioborus miniatus,2203,454936.5562,500529.64,Specimen,Modern
ESTRE,61,IAvH-A-17505,1,-75.407004,4.531454,TEAM,4,"Finca La Estrella, 1.4 km N Toche",8/23/2019,8,23,2019,Arremon brunneinucha,2203,454936.5562,500529.64,Specimen,Modern
ESTRE,61,IAvH-A-17506,2,-75.40809,4.53091,TEAM,4,"Finca La Estrella, 1.4 km N Toche",8/24/2019,8,24,2019,Colaptes rivolii,2203,454936.5562,500529.64,Specimen,Modern
TOCHE,62,IAvH-A-17507,1,-75.5166,4.5533,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/24/2019,8,24,2019,Buthraupis montana,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17508,1,-75.51163,4.554199,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/24/2019,8,24,2019,Ochthoeca frontalis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17509,1,-75.511582,4.554742,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/24/2019,8,24,2019,Lafresnaya lafresnayi,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17510,2,-75.5014,4.5546,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Mecocerculus stictopterus,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17511,2,-75.511555,4.554475,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Opisthoprora euryptera,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17512,2,-75.511555,4.554475,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Diglossa lafresnayii,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17513,2,-75.51163,4.554199,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Grallaria rufula,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17514,2,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Opisthoprora euryptera,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17515,2,-75.511555,4.554475,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Myornis senilis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17516,2,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/25/2019,8,25,2019,Pseudotriccus ruficeps,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17517,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Coeligena lutetiae,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17518,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Hellmayrea gularis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17519,3,-75.517062,4.551693,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Pseudotriccus ruficeps,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17520,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Hellmayrea gularis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17521,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Hellmayrea gularis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17522,3,-75.51656,4.55323,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Myioborus ornatus,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17523,3,-75.51656,4.55323,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Coeligena lutetiae,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17524,3,-75.511582,4.554742,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Iridosornis rufivertex,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17525,3,-75.511476,4.554532,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Metallura tyrianthina,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17526,3,-75.511582,4.554742,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Pseudotriccus ruficeps,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17527,3,-75.511478,4.554526,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Hellmayrea gularis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17528,3,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Hellmayrea gularis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17529,3,-75.511356,4.554284,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Ochthoeca frontalis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17530,3,-75.511528,4.554311,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Pseudotriccus ruficeps,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17531,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Metallura tyrianthina,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17532,3,-75.51687,4.55184,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Heliangelus exortis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17533,4,-75.51163,4.554199,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Scytalopus spillmanni,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17534,3,-75.516859,4.551574,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Myiothlypis nigrocristata,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17535,3,-75.516859,4.551574,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Myiothlypis nigrocristata,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17536,3,-75.516859,4.551574,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Cinnycerthia unirufa,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17537,3,-75.516859,4.551574,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Catamblyrhynchus diadema,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17538,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Opisthoprora euryptera,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17539,3,-75.517062,4.551693,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Heliangelus exortis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17540,3,-75.516859,4.551574,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Diglossa albilatera,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17541,3,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/26/2019,8,26,2019,Coeligena lutetiae,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17542,4,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Ochthoeca frontalis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17543,4,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Heliangelus exortis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17544,4,-75.517161,4.551473,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Uromyias agilis,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17545,4,-75.517192,4.551873,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Conirostrum sitticolor,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17546,4,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Cinnycerthia unirufa,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17547,4,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Atlapetes pallidinucha,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17548,4,-75.511655,4.554277,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Opisthoprora euryptera,3327,442694.7999,503307.594,Specimen,Modern
TOCHE,62,IAvH-A-17549,4,-75.511582,4.554742,TEAM,4,"Paso Toche-Salento, 12 km ONO Toche",8/27/2019,8,27,2019,Cinnycerthia unirufa,3327,442694.7999,503307.594,Specimen,Modern
